,OpenTime,ADA-USD_Open,ADA-USD_High,ADA-USD_Low,ADA-USD_Close,ADA-USD_volume,CloseTime,ADA-QuoteAssetVolume,ADA-NumberOfTrades,ADA-TBBAV,ADA-TBQAV,ADA-ignore
1786,2022-10-25 18:00:00,0.3735,0.4173,0.3734,0.4138,163576617.3,2022-10-25 21:59:59.999,65572027.42585,172245.0,90866203.1,36360586.4968,0.0
1787,2022-10-25 22:00:00,0.4138,0.4163,0.3992,0.4,77476751.5,2022-10-26 01:59:59.999,31505797.25208,68133.0,36293991.1,14763394.12556,0.0
1788,2022-10-26 02:00:00,0.4001,0.4044,0.3945,0.3991,33673188.6,2022-10-26 05:59:59.999,13434919.69435,33228.0,18874331.0,7529705.33742,0.0
1789,2022-10-26 06:00:00,0.399,0.4091,0.398,0.4003,42975891.9,2022-10-26 09:59:59.999,17309518.59635,38136.0,23152960.9,9327493.54261,0.0
1790,2022-10-26 10:00:00,0.4002,0.4106,0.3996,0.405,33951146.1,2022-10-26 13:59:59.999,13755200.36347,33711.0,19202330.8,7779814.87382,0.0
1791,2022-10-26 14:00:00,0.4049,0.4122,0.3975,0.4072,48871347.4,2022-10-26 17:59:59.999,19755183.10898,49525.0,24245617.4,9806389.27551,0.0
1792,2022-10-26 18:00:00,0.4073,0.4091,0.3997,0.403,22884580.1,2022-10-26 21:59:59.999,9245642.11032,24074.0,10886512.3,4399711.58209,0.0
1793,2022-10-26 22:00:00,0.4031,0.4056,0.4014,0.403,15346530.5,2022-10-27 01:59:59.999,6197142.17173,14943.0,7958415.4,3213651.61653,0.0
1794,2022-10-27 02:00:00,0.403,0.4126,0.4022,0.4069,25747414.8,2022-10-27 05:59:59.999,10471840.00477,29008.0,13135494.4,5342240.93941,0.0
1795,2022-10-27 06:00:00,0.407,0.4194,0.405,0.4063,35999553.6,2022-10-27 09:59:59.999,14776707.10215,38401.0,18741550.3,7694016.45159,0.0
1796,2022-10-27 10:00:00,0.4063,0.4089,0.4027,0.4041,21611353.7,2022-10-27 13:59:59.999,8767178.23361,20029.0,10929689.4,4434435.4085,0.0
1797,2022-10-27 14:00:00,0.4041,0.4091,0.3983,0.399,38521600.7,2022-10-27 17:59:59.999,15548163.00589,37269.0,18745577.0,7572535.62488,0.0
1798,2022-10-27 18:00:00,0.3989,0.4036,0.3967,0.402,15652329.4,2022-10-27 21:59:59.999,6266164.53234,15307.0,8267406.7,3310382.47674,0.0
1799,2022-10-27 22:00:00,0.4021,0.4021,0.3861,0.3884,33264026.9,2022-10-28 01:59:59.999,13038170.6681,34188.0,14965997.6,5867634.34893,0.0
1800,2022-10-28 02:00:00,0.3884,0.3899,0.3824,0.3857,19449882.5,2022-10-28 05:59:59.999,7496590.24834,19827.0,9262433.9,3569971.31849,0.0
1801,2022-10-28 06:00:00,0.3856,0.3871,0.3788,0.3798,13996305.3,2022-10-28 09:59:59.999,5368165.09692,13381.0,6306268.9,2420260.60255,0.0
1802,2022-10-28 10:00:00,0.3799,0.3854,0.3796,0.3827,12351656.0,2022-10-28 13:59:59.999,4730880.08727,12909.0,6152197.7,2357003.28037,0.0
1803,2022-10-28 14:00:00,0.3826,0.3967,0.3777,0.3967,35062159.6,2022-10-28 17:59:59.999,13611827.78575,34795.0,18447009.6,7166489.36924,0.0
1804,2022-10-28 18:00:00,0.3967,0.407,0.3965,0.4036,33017534.9,2022-10-28 21:59:59.999,13297366.08387,28943.0,16594990.6,6681257.85349,0.0
1805,2022-10-28 22:00:00,0.4036,0.4115,0.4027,0.4044,25350095.9,2022-10-29 01:59:59.999,10314106.78408,27637.0,13524805.0,5505707.02122,0.0
1806,2022-10-29 02:00:00,0.4044,0.409,0.4014,0.408,17419709.5,2022-10-29 05:59:59.999,7053865.01592,16709.0,9291718.5,3763444.77683,0.0
1807,2022-10-29 06:00:00,0.408,0.4086,0.4046,0.4081,10601011.6,2022-10-29 09:59:59.999,4308570.27481,12069.0,5411040.6,2199155.79405,0.0
1808,2022-10-29 10:00:00,0.408,0.4132,0.4026,0.4048,27612768.5,2022-10-29 13:59:59.999,11302324.88204,28839.0,12730984.8,5212001.90356,0.0
1809,2022-10-29 14:00:00,0.4048,0.4094,0.4008,0.4086,21608088.7,2022-10-29 17:59:59.999,8771748.17293,21214.0,10851270.4,4407056.23557,0.0
1810,2022-10-29 18:00:00,0.4086,0.44,0.4069,0.4184,99249984.5,2022-10-29 21:59:59.999,42324585.52679,106536.0,51247749.2,21855523.57582,0.0
1811,2022-10-29 22:00:00,0.4184,0.4239,0.4126,0.42,24420808.6,2022-10-30 01:59:59.999,10242989.93645,24295.0,12465257.0,5228207.7695,0.0
1812,2022-10-30 02:00:00,0.4201,0.4208,0.4131,0.4186,13299691.3,2022-10-30 04:59:59.999,5546160.92104,15547.0,6303566.0,2628510.21264,0.0
1813,2022-10-30 05:00:00,0.4187,0.4216,0.4149,0.4209,16366375.6,2022-10-30 08:59:59.999,6849995.85726,18340.0,8460559.6,3541911.36132,0.0
1814,2022-10-30 09:00:00,0.4208,0.4209,0.41,0.4134,29498563.3,2022-10-30 12:59:59.999,12215017.92973,31881.0,13630294.0,5643528.61879,0.0
1815,2022-10-30 13:00:00,0.4133,0.4145,0.4016,0.4029,23892613.1,2022-10-30 16:59:59.999,9753150.83642,26519.0,10604800.6,4330097.9413,0.0
1816,2022-10-30 17:00:00,0.4028,0.4078,0.401,0.4065,16552403.3,2022-10-30 20:59:59.999,6695214.22349,16845.0,8422546.0,3407425.56851,0.0
1817,2022-10-30 21:00:00,0.4064,0.4098,0.3981,0.4056,17513375.4,2022-10-31 00:59:59.999,7085961.51582,19166.0,8459757.1,3424519.0249,0.0
1818,2022-10-31 01:00:00,0.4057,0.4099,0.3975,0.4034,15772192.3,2022-10-31 04:59:59.999,6356950.62131,18136.0,7172106.9,2889299.8895,0.0
1819,2022-10-31 05:00:00,0.4033,0.4042,0.3991,0.4024,10394523.5,2022-10-31 08:59:59.999,4180932.64348,10111.0,4992898.9,2007858.26964,0.0
1820,2022-10-31 09:00:00,0.4024,0.4163,0.3976,0.4126,38076215.1,2022-10-31 12:59:59.999,15589219.9834,40372.0,19973899.0,8175416.62828,0.0
1821,2022-10-31 13:00:00,0.4127,0.4141,0.3979,0.405,34171109.7,2022-10-31 16:59:59.999,13859321.12317,37396.0,16428046.3,6667366.42447,0.0
1822,2022-10-31 17:00:00,0.405,0.4075,0.4017,0.404,13464482.4,2022-10-31 20:59:59.999,5446234.52868,15660.0,6803887.2,2752791.45264,0.0
1823,2022-10-31 21:00:00,0.4041,0.4072,0.4015,0.4055,10780638.8,2022-11-01 00:59:59.999,4362881.3649,10711.0,5388176.3,2180954.77284,0.0
1824,2022-11-01 01:00:00,0.4055,0.4103,0.4039,0.4062,10784061.3,2022-11-01 04:59:59.999,4391736.30601,11807.0,5283794.7,2151978.19939,0.0
1825,2022-11-01 05:00:00,0.4062,0.4135,0.4051,0.411,15228566.1,2022-11-01 08:59:59.999,6237487.00993,15977.0,7999579.3,3277245.34703,0.0
1826,2022-11-01 09:00:00,0.411,0.4154,0.407,0.4103,19993667.1,2022-11-01 12:59:59.999,8235208.01405,20293.0,9651743.9,3977306.75839,0.0
1827,2022-11-01 13:00:00,0.4103,0.4106,0.4007,0.4032,21142937.3,2022-11-01 16:59:59.999,8567437.82032,22494.0,9696440.2,3929322.26289,0.0
1828,2022-11-01 17:00:00,0.4032,0.4045,0.3985,0.4017,11805984.4,2022-11-01 20:59:59.999,4747337.19611,14340.0,5586054.4,2246806.66123,0.0
1829,2022-11-01 21:00:00,0.4016,0.4023,0.3993,0.4011,9864069.4,2022-11-02 00:59:59.999,3953177.96128,9684.0,4573356.1,1832864.10862,0.0
1830,2022-11-02 01:00:00,0.4012,0.4015,0.3955,0.3995,17781740.2,2022-11-02 04:59:59.999,7089985.35261,18083.0,8536295.1,3403178.37079,0.0
1831,2022-11-02 05:00:00,0.3996,0.4016,0.3907,0.3947,14642123.1,2022-11-02 08:59:59.999,5804974.94138,17449.0,6722687.0,2666604.53957,0.0
1832,2022-11-02 09:00:00,0.3946,0.4008,0.387,0.3926,32411420.8,2022-11-02 12:59:59.999,12792690.01487,29998.0,16568201.5,6547591.6065,0.0
1833,2022-11-02 13:00:00,0.3925,0.3959,0.3908,0.3937,11858636.3,2022-11-02 16:59:59.999,4662866.80257,12233.0,5604964.3,2204551.82108,0.0
1834,2022-11-02 17:00:00,0.3936,0.4093,0.3888,0.3903,64489690.4,2022-11-02 20:59:59.999,25728778.69245,71242.0,31854906.4,12713734.21962,0.0
1835,2022-11-02 21:00:00,0.3902,0.392,0.38,0.3856,27139385.9,2022-11-03 00:59:59.999,10431735.55983,28614.0,12289195.2,4723272.03467,0.0
1836,2022-11-03 01:00:00,0.3856,0.3962,0.3842,0.3941,15433400.1,2022-11-03 04:59:59.999,6043536.69945,16320.0,7821144.9,3060724.31298,0.0
1837,2022-11-03 05:00:00,0.3941,0.3992,0.3941,0.3948,13991328.7,2022-11-03 08:59:59.999,5551836.11739,16122.0,6887411.1,2733257.3975,0.0
1838,2022-11-03 09:00:00,0.3949,0.3982,0.3891,0.3911,17596935.6,2022-11-03 12:59:59.999,6951150.14378,18993.0,8282684.2,3272285.92218,0.0
1839,2022-11-03 13:00:00,0.3912,0.3971,0.3879,0.3934,22893718.2,2022-11-03 16:59:59.999,8979181.20065,25329.0,11675074.6,4582176.32099,0.0
1840,2022-11-03 17:00:00,0.3935,0.3969,0.3931,0.3956,8366200.1,2022-11-03 20:59:59.999,3304725.30157,11362.0,4263016.4,1683913.50278,0.0
1841,2022-11-03 21:00:00,0.3956,0.396,0.3881,0.3895,12702120.1,2022-11-04 00:59:59.999,4976067.28446,12146.0,5690061.6,2229212.63312,0.0
1842,2022-11-04 01:00:00,0.3894,0.4082,0.3881,0.4066,40666226.7,2022-11-04 04:59:59.999,16273754.60174,35581.0,21210632.9,8481951.78971,0.0
1843,2022-11-04 05:00:00,0.4066,0.4124,0.4036,0.4106,39862466.8,2022-11-04 08:59:59.999,16286181.86472,32050.0,20591315.0,8414942.40975,0.0
1844,2022-11-04 09:00:00,0.4106,0.415,0.404,0.4053,33551489.9,2022-11-04 12:59:59.999,13754121.1424,30016.0,18514928.3,7592102.31361,0.0
1845,2022-11-04 13:00:00,0.4053,0.4217,0.4009,0.4095,58719791.9,2022-11-04 16:59:59.999,24327577.98204,62313.0,26757584.8,11085158.8261,0.0
1846,2022-11-04 17:00:00,0.4096,0.4254,0.4061,0.424,39645848.1,2022-11-04 20:59:59.999,16514637.13814,37991.0,19445652.8,8104494.01456,0.0
1847,2022-11-04 21:00:00,0.4239,0.4263,0.4197,0.4216,20936274.5,2022-11-05 00:59:59.999,8851180.88646,18847.0,9344462.3,3951134.72764,0.0
1848,2022-11-05 01:00:00,0.4216,0.4354,0.42,0.4289,43749677.7,2022-11-05 04:59:59.999,18759869.08478,43226.0,24700870.2,10592409.76,0.0
1849,2022-11-05 05:00:00,0.429,0.4311,0.4247,0.4298,17637228.3,2022-11-05 08:59:59.999,7553868.02406,17781.0,8388963.1,3594249.91499,0.0
1850,2022-11-05 09:00:00,0.4298,0.4309,0.4221,0.4286,21622872.8,2022-11-05 12:59:59.999,9221144.25707,24310.0,10053281.3,4287738.30537,0.0
1851,2022-11-05 13:00:00,0.4285,0.435,0.421,0.4287,34100948.3,2022-11-05 16:59:59.999,14562356.34822,35590.0,16655134.6,7114188.53575,0.0
1852,2022-11-05 17:00:00,0.4286,0.4378,0.4247,0.426,28526223.0,2022-11-05 20:59:59.999,12283811.20839,31762.0,14851023.8,6396464.82172,0.0
1853,2022-11-05 21:00:00,0.426,0.4322,0.4223,0.4264,20035596.6,2022-11-06 00:59:59.999,8561237.04718,22261.0,9858879.0,4213101.75723,0.0
1854,2022-11-06 01:00:00,0.4263,0.431,0.4206,0.4262,21913938.9,2022-11-06 04:59:59.999,9329693.56682,25378.0,10944875.8,4660018.64282,0.0
1855,2022-11-06 05:00:00,0.4263,0.4264,0.4176,0.4222,14112195.5,2022-11-06 08:59:59.999,5949867.50448,15570.0,6916515.9,2917691.29322,0.0
1856,2022-11-06 09:00:00,0.4223,0.4253,0.4192,0.422,10956529.9,2022-11-06 12:59:59.999,4629858.74279,14294.0,4914490.7,2076457.44499,0.0
1857,2022-11-06 13:00:00,0.422,0.4252,0.4198,0.424,12145705.8,2022-11-06 16:59:59.999,5130070.57712,14598.0,6297686.6,2659750.53803,0.0
1858,2022-11-06 17:00:00,0.424,0.4269,0.4172,0.4192,20169633.1,2022-11-06 20:59:59.999,8499176.31633,24723.0,9706773.5,4091372.25672,0.0
1859,2022-11-06 21:00:00,0.4192,0.4202,0.4014,0.4021,33203693.0,2022-11-07 00:59:59.999,13623665.03575,36928.0,13389430.5,5496404.85007,0.0
1860,2022-11-07 01:00:00,0.4021,0.4104,0.401,0.4072,25853325.0,2022-11-07 04:59:59.999,10488121.0997,26456.0,13183270.3,5350292.34683,0.0
1861,2022-11-07 05:00:00,0.4072,0.4103,0.3975,0.3987,22959985.4,2022-11-07 08:59:59.999,9289520.6683,23400.0,10495713.2,4252472.96437,0.0
1862,2022-11-07 09:00:00,0.3986,0.4089,0.3975,0.4083,20923208.4,2022-11-07 12:59:59.999,8477764.33065,19805.0,11223428.5,4549415.21936,0.0
1863,2022-11-07 13:00:00,0.4083,0.4128,0.4043,0.4096,26100349.6,2022-11-07 16:59:59.999,10646058.66971,26534.0,14333572.7,5847001.7144,0.0
1864,2022-11-07 17:00:00,0.4097,0.4149,0.4061,0.414,19252910.6,2022-11-07 20:59:59.999,7896343.02748,20271.0,10325936.3,4234850.14204,0.0
1865,2022-11-07 21:00:00,0.414,0.4161,0.3985,0.4041,23547452.9,2022-11-08 00:59:59.999,9561065.46545,27993.0,10781775.1,4384344.43189,0.0
1866,2022-11-08 01:00:00,0.404,0.406,0.3856,0.388,37999091.0,2022-11-08 04:59:59.999,15083707.5329,43617.0,17474574.7,6945723.75035,0.0
1867,2022-11-08 05:00:00,0.388,0.3914,0.3721,0.3863,63440601.6,2022-11-08 08:59:59.999,24218072.83273,79054.0,29404054.3,11223229.14807,0.0
1868,2022-11-08 09:00:00,0.3863,0.3883,0.3813,0.3837,23286363.7,2022-11-08 12:59:59.999,8967960.36547,24416.0,10695166.5,4119579.58909,0.0
1869,2022-11-08 13:00:00,0.3837,0.3991,0.3828,0.398,49702069.9,2022-11-08 16:59:59.999,19330124.27234,47910.0,27671616.8,10764931.38112,0.0
1870,2022-11-08 17:00:00,0.398,0.4156,0.3463,0.3687,151128530.4,2022-11-08 20:59:59.999,57983699.0073,184624.0,73039140.6,28080931.95084,0.0
1871,2022-11-08 21:00:00,0.3686,0.3778,0.36,0.3722,54141481.1,2022-11-09 00:59:59.999,19988162.13111,63304.0,28101916.8,10382292.42123,0.0
1872,2022-11-09 01:00:00,0.3721,0.3756,0.355,0.364,55202161.1,2022-11-09 04:59:59.999,20192207.76483,58001.0,26781946.0,9798926.63625,0.0
1873,2022-11-09 05:00:00,0.3641,0.3766,0.3612,0.372,49099551.5,2022-11-09 08:59:59.999,18147530.49063,56091.0,24582620.4,9086272.1958,0.0
1874,2022-11-09 09:00:00,0.3721,0.373,0.3439,0.3588,89718926.4,2022-11-09 12:59:59.999,31940816.32754,105935.0,43859725.5,15615545.05331,0.0
1875,2022-11-09 13:00:00,0.3589,0.3669,0.3501,0.3529,59884101.9,2022-11-09 16:59:59.999,21467669.87164,79640.0,30052306.0,10777855.84541,0.0
1876,2022-11-09 17:00:00,0.3527,0.3591,0.3355,0.3412,59924267.6,2022-11-09 20:59:59.999,20809932.79189,78309.0,28662531.3,9950225.0415,0.0
1877,2022-11-09 21:00:00,0.3411,0.3443,0.31,0.3175,84169663.5,2022-11-10 00:59:59.999,27122049.07903,100591.0,38602903.2,12464960.0716,0.0
1878,2022-11-10 01:00:00,0.3174,0.3515,0.3119,0.3427,91185623.7,2022-11-10 04:59:59.999,30418678.23773,121447.0,45787075.1,15277557.0422,0.0
1879,2022-11-10 05:00:00,0.3427,0.3586,0.3408,0.3501,54225480.2,2022-11-10 08:59:59.999,18965244.06354,72821.0,27834096.4,9736440.82805,0.0
1880,2022-11-10 09:00:00,0.3501,0.3572,0.3429,0.3476,55766654.7,2022-11-10 12:59:59.999,19485959.33118,67277.0,27391652.2,9571102.37358,0.0
1881,2022-11-10 13:00:00,0.3476,0.3793,0.3466,0.3717,91779408.5,2022-11-10 16:59:59.999,33618032.63513,118300.0,45581587.3,16705424.21528,0.0
1882,2022-11-10 17:00:00,0.3718,0.3769,0.3562,0.3654,38614861.5,2022-11-10 20:59:59.999,14175820.97964,63717.0,19505393.3,7157469.82833,0.0
1883,2022-11-10 21:00:00,0.3654,0.3739,0.362,0.3687,30345785.0,2022-11-11 00:59:59.999,11195983.23151,46858.0,16422820.4,6059383.2188,0.0
1884,2022-11-11 01:00:00,0.3688,0.3741,0.3556,0.3585,38617771.3,2022-11-11 04:59:59.999,14083344.03394,50394.0,17694852.2,6452008.66051,0.0
1885,2022-11-11 05:00:00,0.3584,0.3664,0.3557,0.3638,23839123.3,2022-11-11 08:59:59.999,8606078.14607,28253.0,11592220.5,4186829.7724,0.0
1886,2022-11-11 09:00:00,0.3637,0.3679,0.3589,0.36,25877535.4,2022-11-11 12:59:59.999,9385433.84517,32380.0,13105424.0,4754328.98127,0.0
1887,2022-11-11 13:00:00,0.36,0.3675,0.3422,0.3489,58431784.7,2022-11-11 16:59:59.999,20657851.32548,69367.0,27494485.9,9719722.30546,0.0
1888,2022-11-11 17:00:00,0.3489,0.3526,0.342,0.351,23932078.8,2022-11-11 20:59:59.999,8321643.00383,33511.0,12346651.4,4294165.09633,0.0
1889,2022-11-11 21:00:00,0.3509,0.3565,0.3468,0.3556,20416827.6,2022-11-12 00:59:59.999,7178171.90966,26864.0,10555938.0,3712421.59243,0.0
1890,2022-11-12 01:00:00,0.3557,0.3569,0.3436,0.3467,17441441.1,2022-11-12 04:59:59.999,6084190.97709,23151.0,8810064.1,3072470.15288,0.0
1891,2022-11-12 05:00:00,0.3467,0.3472,0.3362,0.3432,32124875.6,2022-11-12 08:59:59.999,10971460.74444,37949.0,16803041.8,5738165.88942,0.0
1892,2022-11-12 09:00:00,0.3433,0.3455,0.3406,0.3437,17390553.0,2022-11-12 12:59:59.999,5964434.27481,17470.0,9257506.3,3175059.30798,0.0
1893,2022-11-12 13:00:00,0.3437,0.35,0.3419,0.345,21924376.6,2022-11-12 16:59:59.999,7581386.67885,24342.0,10558814.7,3651407.94332,0.0
1894,2022-11-12 17:00:00,0.3449,0.3465,0.3424,0.3443,15464429.0,2022-11-12 20:59:59.999,5316994.06158,16346.0,7911136.2,2719951.94579,0.0
1895,2022-11-12 21:00:00,0.3443,0.3447,0.3374,0.3397,14470706.6,2022-11-13 00:59:59.999,4938707.5893,16239.0,6804709.3,2322560.07558,0.0
1896,2022-11-13 01:00:00,0.3397,0.3449,0.3377,0.3443,15143781.5,2022-11-13 04:59:59.999,5178676.04475,14896.0,7353510.2,2515478.31788,0.0
1897,2022-11-13 05:00:00,0.3443,0.3453,0.3303,0.335,27170583.1,2022-11-13 08:59:59.999,9178632.79369,34575.0,14589233.5,4936454.68838,0.0
1898,2022-11-13 09:00:00,0.3349,0.3356,0.3265,0.3329,29893058.3,2022-11-13 12:59:59.999,9903944.70716,34684.0,17017603.3,5643410.61146,0.0
1899,2022-11-13 13:00:00,0.3329,0.3398,0.3314,0.3366,27400125.4,2022-11-13 16:59:59.999,9210045.52443,30879.0,14447697.7,4855688.44844,0.0
1900,2022-11-13 17:00:00,0.3367,0.3372,0.3305,0.3342,23663545.0,2022-11-13 20:59:59.999,7916077.85624,22735.0,11875889.6,3972576.47173,0.0
1901,2022-11-13 21:00:00,0.3342,0.3347,0.3251,0.3298,23476599.4,2022-11-14 00:59:59.999,7737862.93046,31361.0,11446657.4,3771176.44467,0.0
1902,2022-11-14 01:00:00,0.3299,0.3334,0.316,0.3218,40737152.0,2022-11-14 04:59:59.999,13170860.62559,55327.0,19879352.2,6426370.14919,0.0
1903,2022-11-14 05:00:00,0.3218,0.3328,0.3142,0.3322,39275012.0,2022-11-14 08:59:59.999,12673181.41075,48059.0,20213152.7,6530970.38526,0.0
1904,2022-11-14 09:00:00,0.3322,0.3367,0.3311,0.3333,26318299.5,2022-11-14 12:59:59.999,8794926.9617,31601.0,12493097.3,4174465.45417,0.0
1905,2022-11-14 13:00:00,0.3333,0.3419,0.3261,0.3305,34882525.9,2022-11-14 16:59:59.999,11623415.26755,45298.0,17583329.5,5862766.77155,0.0
1906,2022-11-14 17:00:00,0.3305,0.3308,0.322,0.3228,17506808.0,2022-11-14 20:59:59.999,5713712.26131,23924.0,7779406.4,2539776.64503,0.0
1907,2022-11-14 21:00:00,0.3228,0.3335,0.3216,0.3323,21968738.5,2022-11-15 00:59:59.999,7169517.29545,25205.0,11470472.8,3743652.30798,0.0
1908,2022-11-15 01:00:00,0.3322,0.3365,0.3292,0.3334,17580831.3,2022-11-15 04:59:59.999,5851805.06741,19783.0,8352462.5,2780213.13669,0.0
1909,2022-11-15 05:00:00,0.3333,0.3388,0.3324,0.3386,13204219.9,2022-11-15 08:59:59.999,4426983.19227,15829.0,7435672.1,2494199.2513,0.0
1910,2022-11-15 09:00:00,0.3385,0.342,0.3366,0.3384,19469820.5,2022-11-15 12:59:59.999,6602558.79318,21064.0,9291715.8,3152585.44448,0.0
1911,2022-11-15 13:00:00,0.3385,0.3449,0.3374,0.3427,19422988.1,2022-11-15 16:59:59.999,6637185.09,23902.0,11201583.4,3828804.79167,0.0
1912,2022-11-15 17:00:00,0.3427,0.3444,0.3323,0.3366,24674812.2,2022-11-15 20:59:59.999,8342780.73081,25500.0,12489589.2,4224138.8741,0.0
1913,2022-11-15 21:00:00,0.3367,0.3381,0.3341,0.3373,9600060.7,2022-11-16 00:59:59.999,3228395.39666,11724.0,4895047.8,1646618.95534,0.0
1914,2022-11-16 01:00:00,0.3373,0.3443,0.3359,0.3439,13427604.7,2022-11-16 04:59:59.999,4567627.12335,13555.0,7611589.5,2589900.54088,0.0
1915,2022-11-16 05:00:00,0.344,0.3443,0.3391,0.3403,11961699.0,2022-11-16 08:59:59.999,4082584.47794,12649.0,5348585.0,1825410.63948,0.0
1916,2022-11-16 09:00:00,0.3402,0.3404,0.332,0.3333,18378404.8,2022-11-16 12:59:59.999,6165442.69372,21526.0,8159764.4,2738815.76992,0.0
1917,2022-11-16 13:00:00,0.3334,0.3342,0.3237,0.3266,32593934.9,2022-11-16 16:59:59.999,10712582.41468,31327.0,14199464.5,4667649.98842,0.0
1918,2022-11-16 17:00:00,0.3266,0.3317,0.3244,0.3291,13397305.8,2022-11-16 20:59:59.999,4406094.61139,16025.0,7303556.4,2403036.56918,0.0
1919,2022-11-16 21:00:00,0.329,0.3342,0.3274,0.332,13138097.3,2022-11-17 00:59:59.999,4349347.61817,13937.0,7188571.1,2380567.79424,0.0
1920,2022-11-17 01:00:00,0.332,0.3345,0.3277,0.3286,9136899.4,2022-11-17 04:59:59.999,3032975.99575,10872.0,4346922.6,1443472.94659,0.0
1921,2022-11-17 05:00:00,0.3286,0.3316,0.3251,0.3277,10928965.5,2022-11-17 08:59:59.999,3588450.43141,15254.0,5491763.7,1803792.8372,0.0
1922,2022-11-17 09:00:00,0.3278,0.329,0.3216,0.325,14938469.4,2022-11-17 12:59:59.999,4841823.22988,17398.0,6964613.0,2257502.61038,0.0
1923,2022-11-17 13:00:00,0.3251,0.3261,0.3186,0.3219,20808298.0,2022-11-17 16:59:59.999,6703146.25136,21726.0,9222018.9,2970553.74793,0.0
1924,2022-11-17 17:00:00,0.3218,0.3274,0.3212,0.3243,10834099.2,2022-11-17 20:59:59.999,3522375.78066,12127.0,5502772.0,1789219.86674,0.0
1925,2022-11-17 21:00:00,0.3243,0.3268,0.3234,0.325,8886883.0,2022-11-18 00:59:59.999,2889454.63116,9439.0,4569807.8,1485808.42195,0.0
1926,2022-11-18 01:00:00,0.3251,0.3322,0.3244,0.3287,10529183.3,2022-11-18 04:59:59.999,3461654.75168,11890.0,5600167.3,1840667.11188,0.0
1927,2022-11-18 05:00:00,0.3286,0.3303,0.3274,0.3285,5547286.9,2022-11-18 08:59:59.999,1823777.83033,7865.0,2447865.5,804971.53859,0.0
1928,2022-11-18 09:00:00,0.3285,0.3325,0.326,0.3309,26636583.1,2022-11-18 12:59:59.999,8789095.92722,20346.0,16527773.4,5454339.9335,0.0
1929,2022-11-18 13:00:00,0.3309,0.3315,0.326,0.3264,12947451.1,2022-11-18 16:59:59.999,4255587.90623,14520.0,5694566.0,1872646.55103,0.0
1930,2022-11-18 17:00:00,0.3264,0.3273,0.3206,0.3238,17191799.5,2022-11-18 20:59:59.999,5566040.20896,16886.0,8801283.8,2852114.3712,0.0
1931,2022-11-18 21:00:00,0.3238,0.327,0.3234,0.326,8040653.8,2022-11-19 00:59:59.999,2613082.99451,7832.0,4113294.9,1336995.81546,0.0
1932,2022-11-19 01:00:00,0.326,0.3267,0.3224,0.3257,8803582.7,2022-11-19 04:59:59.999,2855592.78272,11375.0,4283670.3,1389619.51618,0.0
1933,2022-11-19 05:00:00,0.3257,0.3258,0.3213,0.3235,10479934.0,2022-11-19 08:59:59.999,3394131.80597,12312.0,4804161.0,1555924.53273,0.0
1934,2022-11-19 09:00:00,0.3235,0.3254,0.3228,0.3254,5623203.4,2022-11-19 12:59:59.999,1822523.02265,6883.0,2443117.7,791868.6625,0.0
1935,2022-11-19 13:00:00,0.3253,0.3264,0.3232,0.3258,7887996.6,2022-11-19 16:59:59.999,2561236.96786,10359.0,3364350.0,1092839.65224,0.0
1936,2022-11-19 17:00:00,0.3257,0.3292,0.3257,0.3282,7751371.7,2022-11-19 20:59:59.999,2540852.61423,10353.0,4129658.8,1353865.02902,0.0
1937,2022-11-19 21:00:00,0.3281,0.3322,0.3277,0.328,8735487.7,2022-11-20 00:59:59.999,2877450.23822,10529.0,4631713.1,1526415.01102,0.0
1938,2022-11-20 01:00:00,0.328,0.3312,0.3274,0.3287,7654027.0,2022-11-20 04:59:59.999,2520197.98807,9064.0,3736575.6,1230399.0785,0.0
1939,2022-11-20 05:00:00,0.3287,0.3303,0.328,0.3291,4887817.6,2022-11-20 08:59:59.999,1608930.81326,5889.0,2150361.9,707784.34756,0.0
1940,2022-11-20 09:00:00,0.3291,0.3293,0.3184,0.3195,20555125.3,2022-11-20 12:59:59.999,6645013.99593,23442.0,9007766.6,2912546.24149,0.0
1941,2022-11-20 13:00:00,0.3196,0.3209,0.317,0.3193,14660371.8,2022-11-20 16:59:59.999,4675843.05239,17573.0,7488000.4,2388862.37614,0.0
1942,2022-11-20 17:00:00,0.3193,0.3204,0.3156,0.3196,13612940.6,2022-11-20 20:59:59.999,4330550.66973,14969.0,6471493.8,2059194.46672,0.0
1943,2022-11-20 21:00:00,0.3196,0.3199,0.31,0.312,26538844.4,2022-11-21 00:59:59.999,8319971.47451,27643.0,11439963.6,3586687.44189,0.0
1944,2022-11-21 01:00:00,0.312,0.3133,0.3012,0.3053,39532529.5,2022-11-21 04:59:59.999,12121189.749801,38914.0,18001787.9,5521717.83133,0.0
1945,2022-11-21 05:00:00,0.3053,0.3094,0.3025,0.3043,19309964.0,2022-11-21 08:59:59.999,5917174.76359,19745.0,10039589.4,3076847.34515,0.0
1946,2022-11-21 09:00:00,0.3043,0.3069,0.3017,0.3052,17475727.4,2022-11-21 12:59:59.999,5321650.96298,16676.0,9013943.2,2745754.56251,0.0
1947,2022-11-21 13:00:00,0.3052,0.3123,0.3044,0.31,18535176.2,2022-11-21 16:59:59.999,5732327.99464,19323.0,10278388.5,3178699.91932,0.0
